OA,ts0200001,ts0200002,ts0200003
E00093814,0,0,0
E00094135,0,0,0
E00094137,0,0,0
E00094138,0,0,0
E00094146,0,0,0
E00094147,0,0,0
E00094148,0,0,0
E00094149,0,0,0
E00093896,0,0,0
E00093897,0,0,0
E00093898,0,0,0
E00093905,0,0,0
E00093914,0,0,0
E00093920,0,0,0
E00093921,0,0,0
E00093924,0,0,0
E00093928,0,0,0
E00093930,1,1,0
E00093922,0,0,0
E00093925,0,0,0
E00093926,0,0,0
E00093927,0,0,0
E00093929,0,0,0
E00093931,1,1,0
E00093932,0,0,0
E00093915,0,0,0
E00093916,0,0,0
E00093917,0,0,0
E00093918,0,0,0
E00093919,0,0,0
E00093923,0,0,0
E00094211,0,0,0
E00094213,0,0,0
E00094216,0,0,0
E00094219,0,0,0
E00094220,0,0,0
E00174345,0,0,0
E00094208,0,0,0
E00094210,0,0,0
E00094212,0,0,0
E00094215,0,0,0
E00094218,0,0,0
E00094222,0,0,0
E00094205,0,0,0
E00094206,0,0,0
E00094207,0,0,0
E00094214,0,0,0
E00094221,0,0,0
E00093889,0,0,0
E00093890,0,0,0
E00093892,0,0,0
E00093895,0,0,0
E00093887,0,0,0
E00093888,1,0,1
E00093891,0,0,0
E00093893,0,0,0
E00093894,0,0,0
E00093899,0,0,0
E00093900,0,0,0
E00093901,0,0,0
E00093902,0,0,0
E00093903,1,1,0
E00093904,0,0,0
E00093906,0,0,0
E00093911,0,0,0
E00093912,0,0,0
E00093913,0,0,0
E00093907,0,0,0
E00093908,0,0,0
E00093909,0,0,0
E00093910,0,0,0
E00093712,0,0,0
E00093717,0,0,0
E00093718,4,3,1
E00093722,0,0,0
E00093728,0,0,0
E00093713,1,0,1
E00093715,1,1,0
E00093721,2,2,0
E00093723,0,0,0
E00093725,0,0,0
E00093714,0,0,0
E00093716,0,0,0
E00093719,0,0,0
E00093720,3,0,3
E00093724,0,0,0
E00093726,0,0,0
E00093727,0,0,0
E00093757,0,0,0
E00093760,0,0,0
E00093761,0,0,0
E00093763,0,0,0
E00184610,3,1,2
E00184640,1,1,0
E00093755,0,0,0
E00093756,4,2,2
E00093758,0,0,0
E00093759,0,0,0
E00093764,0,0,0
E00093729,0,0,0
E00093732,1,1,0
E00093737,0,0,0
E00093738,0,0,0
E00093730,0,0,0
E00093731,0,0,0
E00093733,1,0,1
E00093734,0,0,0
E00093735,0,0,0
E00093736,0,0,0
E00093739,0,0,0
E00093740,0,0,0
E00093741,0,0,0
E00093742,0,0,0
E00093743,0,0,0
E00093744,0,0,0
E00093745,0,0,0
E00093746,0,0,0
E00093747,0,0,0
E00093752,0,0,0
E00093753,0,0,0
E00093754,0,0,0
E00093748,0,0,0
E00093749,0,0,0
E00093750,0,0,0
E00093751,0,0,0
E00094081,0,0,0
E00094085,0,0,0
E00094088,0,0,0
E00184598,0,0,0
E00184613,0,0,0
E00094080,0,0,0
E00094082,0,0,0
E00094089,2,1,1
E00094093,0,0,0
E00094084,0,0,0
E00094086,0,0,0
E00094090,0,0,0
E00094096,0,0,0
E00094097,0,0,0
E00094083,0,0,0
E00094091,0,0,0
E00094092,0,0,0
E00094094,0,0,0
E00094095,0,0,0
E00093945,0,0,0
E00093953,0,0,0
E00093955,0,0,0
E00093956,0,0,0
E00174347,1,1,0
E00184552,0,0,0
E00093961,0,0,0
E00093962,0,0,0
E00093964,0,0,0
E00093971,0,0,0
E00093975,0,0,0
E00093966,0,0,0
E00093968,0,0,0
E00093972,0,0,0
E00093974,0,0,0
E00093976,0,0,0
E00093963,0,0,0
E00093967,0,0,0
E00093969,0,0,0
E00093970,0,0,0
E00093973,0,0,0
E00093965,0,0,0
E00093977,0,0,0
E00093978,0,0,0
E00093979,0,0,0
E00094001,0,0,0
E00094002,0,0,0
E00094004,0,0,0
E00094010,0,0,0
E00094012,0,0,0
E00094020,0,0,0
E00094027,0,0,0
E00094031,0,0,0
E00094033,0,0,0
E00174340,0,0,0
E00174346,0,0,0
E00174368,0,0,0
E00094028,0,0,0
E00094029,0,0,0
E00094030,0,0,0
E00094032,0,0,0
E00094034,0,0,0
E00094021,0,0,0
E00094022,0,0,0
E00094023,0,0,0
E00094024,0,0,0
E00094026,0,0,0
E00094035,0,0,0
E00094008,0,0,0
E00094009,0,0,0
E00094013,0,0,0
E00094015,0,0,0
E00094011,0,0,0
E00094014,0,0,0
E00094016,0,0,0
E00094018,0,0,0
E00093950,0,0,0
E00093951,0,0,0
E00093952,0,0,0
E00093954,0,0,0
E00093943,0,0,0
E00093946,0,0,0
E00093958,0,0,0
E00184564,0,0,0
E00184573,0,0,0
E00093944,0,0,0
E00093949,0,0,0
E00093957,1,0,1
E00093959,0,0,0
E00093960,0,0,0
E00094045,0,0,0
E00094046,0,0,0
E00094047,3,2,1
E00094048,0,0,0
E00094049,0,0,0
E00094036,0,0,0
E00094038,0,0,0
E00094039,0,0,0
E00094050,0,0,0
E00094051,0,0,0
E00093982,0,0,0
E00093985,0,0,0
E00093986,0,0,0
E00093999,1,1,0
E00094000,0,0,0
E00093980,0,0,0
E00093981,0,0,0
E00093990,0,0,0
E00093995,0,0,0
E00093997,0,0,0
E00093983,0,0,0
E00093987,0,0,0
E00093988,3,1,2
E00093991,2,2,0
E00093992,0,0,0
E00174348,0,0,0
E00174350,0,0,0
E00093989,0,0,0
E00093993,0,0,0
E00093994,0,0,0
E00093996,0,0,0
E00093998,0,0,0
E00094003,0,0,0
E00094005,0,0,0
E00094006,1,1,0
E00094007,0,0,0
E00094017,0,0,0
E00094019,0,0,0
E00094055,0,0,0
E00094056,0,0,0
E00094057,0,0,0
E00094058,0,0,0
E00094052,0,0,0
E00094053,0,0,0
E00094054,0,0,0
E00094059,0,0,0
E00094060,0,0,0
E00094037,0,0,0
E00094040,0,0,0
E00094041,0,0,0
E00094042,1,0,1
E00094043,0,0,0
E00094044,0,0,0
E00094101,0,0,0
E00094102,0,0,0
E00094104,0,0,0
E00094105,0,0,0
E00094108,0,0,0
E00094109,0,0,0
E00094111,0,0,0
E00094106,0,0,0
E00094107,0,0,0
E00094110,0,0,0
E00094112,0,0,0
E00094113,0,0,0
E00094114,0,0,0
E00094098,0,0,0
E00094099,0,0,0
E00094100,1,1,0
E00094103,0,0,0
E00094115,0,0,0
E00093815,0,0,0
E00093816,0,0,0
E00093817,0,0,0
E00093818,0,0,0
E00093819,0,0,0
E00093820,0,0,0
E00093821,0,0,0
E00093822,0,0,0
E00094223,0,0,0
E00094224,0,0,0
E00094225,0,0,0
E00094226,0,0,0
E00094227,0,0,0
E00094228,0,0,0
E00094229,0,0,0
E00094230,0,0,0
E00094231,0,0,0
E00094232,0,0,0
E00094233,0,0,0
E00094234,0,0,0
E00094235,0,0,0
E00094236,0,0,0
E00094237,0,0,0
E00094238,0,0,0
E00094239,0,0,0
E00093854,0,0,0
E00093855,0,0,0
E00093856,0,0,0
E00093860,0,0,0
E00093857,0,0,0
E00093858,0,0,0
E00093859,0,0,0
E00093861,0,0,0
E00184575,0,0,0
E00184582,0,0,0
E00184604,0,0,0
E00094062,1,1,0
E00094064,0,0,0
E00094076,0,0,0
E00174369,0,0,0
E00174399,0,0,0
E00094074,0,0,0
E00094075,0,0,0
E00094077,0,0,0
E00094078,0,0,0
E00094079,0,0,0
E00094065,0,0,0
E00094066,0,0,0
E00094067,0,0,0
E00094070,0,0,0
E00094071,1,1,0
E00094063,1,1,0
E00094068,0,0,0
E00094069,0,0,0
E00094072,0,0,0
E00094073,0,0,0
E00093259,0,0,0
E00184540,0,0,0
E00184628,0,0,0
E00184631,0,0,0
E00184639,0,0,0
E00093254,0,0,0
E00093255,0,0,0
E00093260,0,0,0
E00174389,0,0,0
E00184566,1,0,1
E00184594,0,0,0
E00093070,0,0,0
E00184593,0,0,0
E00184625,0,0,0
E00184644,0,0,0
E00093066,0,0,0
E00093067,0,0,0
E00093068,0,0,0
E00093069,0,0,0
E00184642,0,0,0
E00093064,0,0,0
E00184602,1,1,0
E00184619,0,0,0
E00184641,1,0,1
E00093426,0,0,0
E00093427,0,0,0
E00093429,0,0,0
E00093430,0,0,0
E00093432,0,0,0
E00093433,0,0,0
E00174411,0,0,0
E00174424,1,1,0
E00174425,0,0,0
E00093431,0,0,0
E00093439,0,0,0
E00093440,0,0,0
E00093442,0,0,0
E00093443,0,0,0
E00174363,1,0,1
E00174413,0,0,0
E00184574,0,0,0
E00184580,0,0,0
E00184617,0,0,0
E00093437,0,0,0
E00174364,0,0,0
E00174366,0,0,0
E00093436,0,0,0
E00093438,0,0,0
E00093441,0,0,0
E00174406,0,0,0
E00174408,0,0,0
E00174422,0,0,0
E00092332,0,0,0
E00092333,0,0,0
E00092334,0,0,0
E00092335,0,0,0
E00092336,0,0,0
E00092337,0,0,0
E00092338,0,0,0
E00092481,0,0,0
E00092485,0,0,0
E00092488,0,0,0
E00092489,0,0,0
E00092482,0,0,0
E00092491,1,1,0
E00092492,0,0,0
E00092493,0,0,0
E00092494,0,0,0
E00092495,0,0,0
E00092487,0,0,0
E00092490,0,0,0
E00188756,0,0,0
E00188871,0,0,0
E00188872,0,0,0
E00092602,4,4,0
E00092604,0,0,0
E00092605,1,0,1
E00092608,0,0,0
E00092603,0,0,0
E00092606,0,0,0
E00092607,0,0,0
E00092609,0,0,0
E00092610,1,0,1
E00092611,0,0,0
E00092612,0,0,0
E00092613,0,0,0
E00092614,0,0,0
E00092615,0,0,0
E00188838,0,0,0
E00188903,0,0,0
E00092645,0,0,0
E00092646,0,0,0
E00092647,0,0,0
E00092648,0,0,0
E00092654,0,0,0
E00092644,0,0,0
E00092649,0,0,0
E00092650,0,0,0
E00092651,0,0,0
E00092652,0,0,0
E00092653,1,0,1
E00092655,0,0,0
E00092632,1,1,0
E00092634,0,0,0
E00092640,0,0,0
E00092641,0,0,0
E00092642,0,0,0
E00092643,0,0,0
E00092631,0,0,0
E00092633,0,0,0
E00092635,0,0,0
E00092636,0,0,0
E00092637,2,1,1
E00092638,0,0,0
E00092639,0,0,0
E00092720,0,0,0
E00092722,0,0,0
E00092726,0,0,0
E00092730,0,0,0
E00092719,0,0,0
E00092721,0,0,0
E00092723,0,0,0
E00092725,0,0,0
E00092729,0,0,0
E00092718,0,0,0
E00092724,0,0,0
E00092727,0,0,0
E00092728,1,1,0
E00092618,0,0,0
E00092619,0,0,0
E00092624,0,0,0
E00092625,2,1,1
E00092626,0,0,0
E00092620,0,0,0
E00092621,0,0,0
E00092622,0,0,0
E00092623,0,0,0
E00092698,1,1,0
E00092702,0,0,0
E00092704,2,2,0
E00092706,1,0,1
E00092707,0,0,0
E00092709,0,0,0
E00092696,0,0,0
E00092697,2,1,1
E00092699,0,0,0
E00092700,0,0,0
E00092701,0,0,0
E00092703,0,0,0
E00092710,1,0,1
E00092711,1,1,0
E00092712,0,0,0
E00092713,0,0,0
E00092716,0,0,0
E00092705,0,0,0
E00092708,0,0,0
E00092715,0,0,0
E00092717,0,0,0
E00188785,0,0,0
E00188846,0,0,0
E00188876,0,0,0
E00188889,0,0,0
E00092348,1,1,0
E00092350,1,1,0
E00092352,0,0,0
E00092355,0,0,0
E00092361,0,0,0
E00092341,0,0,0
E00092347,0,0,0
E00092349,0,0,0
E00092353,0,0,0
E00092354,0,0,0
E00092343,0,0,0
E00092345,0,0,0
E00092351,0,0,0
E00092362,0,0,0
E00092363,0,0,0
E00092339,1,0,1
E00092344,0,0,0
E00092346,2,0,2
E00092357,0,0,0
E00092358,0,0,0
E00092340,0,0,0
E00092342,0,0,0
E00092356,0,0,0
E00092359,0,0,0
E00092360,0,0,0
E00092364,0,0,0
E00092368,0,0,0
E00092376,0,0,0
E00092378,1,1,0
E00092379,0,0,0
E00092365,0,0,0
E00092366,0,0,0
E00092374,0,0,0
E00092375,0,0,0
E00092367,1,1,0
E00092369,0,0,0
E00092372,0,0,0
E00092377,0,0,0
E00092380,0,0,0
E00092370,1,1,0
E00092371,0,0,0
E00092373,0,0,0
E00092381,0,0,0
E00092382,1,1,0
E00092383,0,0,0
E00092552,0,0,0
E00092553,0,0,0
E00092554,1,1,0
E00092555,0,0,0
E00092559,0,0,0
E00092560,0,0,0
E00092556,0,0,0
E00092557,0,0,0
E00092558,3,0,3
E00092561,0,0,0
E00092562,0,0,0
E00092563,0,0,0
E00092662,0,0,0
E00092663,0,0,0
E00092664,0,0,0
E00092665,0,0,0
E00092667,0,0,0
E00092666,1,0,1
E00092668,0,0,0
E00092669,0,0,0
E00092670,0,0,0
E00092537,0,0,0
E00092538,0,0,0
E00092539,0,0,0
E00092540,0,0,0
E00092532,0,0,0
E00092533,0,0,0
E00092535,0,0,0
E00092542,0,0,0
E00092534,4,3,1
E00092536,0,0,0
E00092541,0,0,0
E00092543,0,0,0
E00092544,0,0,0
E00092736,0,0,0
E00092739,0,0,0
E00092747,0,0,0
E00092749,0,0,0
E00092750,0,0,0
E00092737,0,0,0
E00092738,0,0,0
E00092745,0,0,0
E00092746,0,0,0
E00092748,0,0,0
E00092519,1,0,1
E00092521,0,0,0
E00092522,0,0,0
E00092524,0,0,0
E00092526,1,0,1
E00092527,0,0,0
E00092617,1,0,1
E00092627,0,0,0
E00092628,1,0,1
E00092629,0,0,0
E00092630,0,0,0
E00092387,6,6,0
E00092388,0,0,0
E00168829,0,0,0
E00168830,0,0,0
E00168831,0,0,0
E00168832,2,1,1
E00168835,2,1,1
E00168837,0,0,0
E00092393,1,0,1
E00092394,3,3,0
E00168833,0,0,0
E00168834,2,2,0
E00168836,0,0,0
E00092428,0,0,0
E00092431,1,1,0
E00188811,0,0,0
E00188816,0,0,0
E00188825,0,0,0
E00092434,0,0,0
E00092435,0,0,0
E00188854,6,2,4
E00188901,1,0,1
E00188924,2,1,1
E00092456,3,1,2
E00092458,4,2,2
E00168824,16,11,5
E00168825,11,6,5
E00092442,10,6,4
E00092453,0,0,0
E00092455,0,0,0
E00092457,13,9,4
E00092443,3,2,1
E00092444,0,0,0
E00092448,0,0,0
E00092449,4,1,3
E00092450,0,0,0
E00092447,10,8,2
E00092454,0,0,0
E00188848,0,0,0
E00188910,11,3,8
E00092437,7,3,4
E00092438,6,4,2
E00092439,0,0,0
E00188782,1,0,1
E00168826,3,2,1
E00168827,7,3,4
E00168828,0,0,0
E00188836,2,1,1
E00188881,4,0,4
E00092430,2,2,0
E00092440,4,1,3
E00092441,0,0,0
E00188850,2,2,0
E00092384,0,0,0
E00092385,0,0,0
E00092389,0,0,0
E00092392,0,0,0
E00092395,0,0,0
E00092396,0,0,0
E00092397,0,0,0
E00092398,0,0,0
E00092520,0,0,0
E00092523,0,0,0
E00092525,0,0,0
E00092528,0,0,0
E00092529,0,0,0
E00092530,0,0,0
E00092531,1,0,1
E00092734,0,0,0
E00092742,1,0,1
E00092743,0,0,0
E00092744,0,0,0
E00092731,0,0,0
E00092732,0,0,0
E00092733,0,0,0
E00092735,0,0,0
E00092740,0,0,0
E00092741,0,0,0
E00092413,0,0,0
E00092414,0,0,0
E00092415,0,0,0
E00092426,0,0,0
E00092427,0,0,0
E00092416,2,2,0
E00092417,3,1,2
E00092418,0,0,0
E00092419,0,0,0
E00092420,0,0,0
E00092421,0,0,0
E00092422,0,0,0
E00092423,0,0,0
E00092424,0,0,0
E00092425,0,0,0
E00092751,0,0,0
E00092752,0,0,0
E00092753,0,0,0
E00092754,0,0,0
E00092755,0,0,0
E00092756,0,0,0
E00092400,0,0,0
E00092403,0,0,0
E00092409,0,0,0
E00092410,0,0,0
E00092411,0,0,0
E00092399,1,0,1
E00092401,0,0,0
E00092402,0,0,0
E00092406,1,0,1
E00092412,0,0,0
E00092404,2,1,1
E00092405,1,1,0
E00092407,0,0,0
E00092408,0,0,0
E00092546,0,0,0
E00092551,0,0,0
E00188780,1,1,0
E00188895,0,0,0
E00188928,1,1,0
E00188764,1,1,0
E00188778,0,0,0
E00188837,3,2,1
E00188880,0,0,0
E00188899,0,0,0
E00092545,0,0,0
E00092547,0,0,0
E00092549,0,0,0
E00092550,0,0,0
E00188909,0,0,0
E00092469,1,1,0
E00092470,0,0,0
E00092471,0,0,0
E00092472,0,0,0
E00092462,1,1,0
E00092463,0,0,0
E00092464,0,0,0
E00092465,0,0,0
E00092466,0,0,0
E00092459,0,0,0
E00092460,0,0,0
E00092461,0,0,0
E00092467,0,0,0
E00092468,0,0,0
E00092505,0,0,0
E00092506,0,0,0
E00092508,0,0,0
E00092515,0,0,0
E00092518,0,0,0
E00092503,0,0,0
E00092504,0,0,0
E00092516,0,0,0
E00092517,2,1,1
E00092507,0,0,0
E00092509,0,0,0
E00092510,1,1,0
E00092511,0,0,0
E00092512,0,0,0
E00092513,0,0,0
E00092514,0,0,0
E00092564,0,0,0
E00092566,0,0,0
E00092568,0,0,0
E00092575,0,0,0
E00092578,0,0,0
E00092567,0,0,0
E00092569,0,0,0
E00092570,0,0,0
E00092572,0,0,0
E00092576,0,0,0
E00092584,1,1,0
E00092565,0,0,0
E00092571,0,0,0
E00092573,2,1,1
E00092574,0,0,0
E00092577,0,0,0
E00092579,0,0,0
E00092580,0,0,0
E00092581,0,0,0
E00092582,0,0,0
E00092583,0,0,0
E00092473,1,0,1
E00092474,1,0,1
E00092475,0,0,0
E00092478,0,0,0
E00092479,0,0,0
E00092480,0,0,0
E00188753,0,0,0
E00188755,0,0,0
E00092656,0,0,0
E00092657,0,0,0
E00092659,0,0,0
E00092660,0,0,0
E00092661,0,0,0
E00168849,0,0,0
E00092674,0,0,0
E00092675,0,0,0
E00092677,0,0,0
E00092678,0,0,0
E00092679,0,0,0
E00092680,0,0,0
E00092685,2,1,1
E00092672,0,0,0
E00092673,0,0,0
E00092676,0,0,0
E00092681,0,0,0
E00092682,0,0,0
E00092683,1,0,1
E00092684,0,0,0
E00092686,0,0,0
E00092687,0,0,0
E00092496,2,1,1
E00092497,0,0,0
E00092498,0,0,0
E00092499,0,0,0
E00092501,0,0,0
E00092502,0,0,0
E00188763,1,0,1
E00188843,0,0,0
E00092593,0,0,0
E00092594,0,0,0
E00092596,0,0,0
E00092597,0,0,0
E00092598,0,0,0
E00092585,0,0,0
E00092586,0,0,0
E00092589,0,0,0
E00092590,0,0,0
E00092591,0,0,0
E00092600,0,0,0
E00092587,0,0,0
E00092588,0,0,0
E00092592,0,0,0
E00092599,0,0,0
E00092601,0,0,0
E00188826,0,0,0
E00188841,0,0,0
E00092688,0,0,0
E00092689,0,0,0
E00092690,0,0,0
E00092691,0,0,0
E00092692,0,0,0
E00092693,0,0,0
E00092694,0,0,0
E00092695,0,0,0
E00093522,0,0,0
E00093524,0,0,0
E00093527,0,0,0
E00093529,0,0,0
E00093530,0,0,0
E00093531,1,0,1
E00188922,0,0,0
E00188929,0,0,0
E00188937,0,0,0
E00093523,0,0,0
E00093525,0,0,0
E00093528,0,0,0
E00093532,0,0,0
E00093533,0,0,0
E00093536,0,0,0
E00093538,0,0,0
E00093539,0,0,0
E00093540,0,0,0
E00093541,0,0,0
E00093546,0,0,0
E00093534,0,0,0
E00093535,0,0,0
E00093537,0,0,0
E00093542,0,0,0
E00093543,0,0,0
E00093544,0,0,0
E00093545,0,0,0
E00093444,0,0,0
E00093445,0,0,0
E00093446,0,0,0
E00093447,1,1,0
E00093448,0,0,0
E00093449,0,0,0
E00093700,0,0,0
E00093702,0,0,0
E00093704,0,0,0
E00093709,0,0,0
E00093699,0,0,0
E00093705,0,0,0
E00093706,0,0,0
E00093710,0,0,0
E00093701,0,0,0
E00093703,0,0,0
E00093707,0,0,0
E00093708,0,0,0
E00093711,0,0,0
E00093594,0,0,0
E00093601,0,0,0
E00093602,0,0,0
E00093603,1,1,0
E00093604,0,0,0
E00093586,0,0,0
E00093587,2,0,2
E00093595,0,0,0
E00093598,0,0,0
E00093599,0,0,0
E00093588,0,0,0
E00093590,0,0,0
E00093591,0,0,0
E00093605,0,0,0
E00188849,0,0,0
E00188870,0,0,0
E00188939,0,0,0
E00093589,0,0,0
E00093593,0,0,0
E00093596,0,0,0
E00093597,0,0,0
E00093600,0,0,0
E00093510,0,0,0
E00093515,0,0,0
E00093517,0,0,0
E00093518,0,0,0
E00093519,0,0,0
E00093520,0,0,0
E00093521,0,0,0
E00093511,0,0,0
E00093512,0,0,0
E00093513,0,0,0
E00093514,0,0,0
E00093516,0,0,0
E00093578,0,0,0
E00093579,0,0,0
E00093580,0,0,0
E00093584,0,0,0
E00093585,0,0,0
E00093574,0,0,0
E00093575,1,0,1
E00093576,0,0,0
E00093577,0,0,0
E00093581,0,0,0
E00093582,0,0,0
E00093583,0,0,0
E00093451,0,0,0
E00093453,0,0,0
E00093459,0,0,0
E00093460,1,0,1
E00093461,0,0,0
E00093452,0,0,0
E00093458,0,0,0
E00093462,1,0,1
E00188770,0,0,0
E00188875,0,0,0
E00188906,0,0,0
E00093464,0,0,0
E00093474,0,0,0
E00093477,1,1,0
E00188796,0,0,0
E00188799,0,0,0
E00093670,0,0,0
E00093676,1,1,0
E00093678,0,0,0
E00093675,0,0,0
E00168841,0,0,0
E00188758,0,0,0
E00188759,0,0,0
E00188760,0,0,0
E00188945,0,0,0
E00093668,0,0,0
E00093669,0,0,0
E00093671,1,0,1
E00093679,3,0,3
E00093667,0,0,0
E00093672,1,1,0
E00093673,0,0,0
E00093674,0,0,0
E00093466,4,0,4
E00093468,0,0,0
E00093479,0,0,0
E00093480,0,0,0
E00093481,1,1,0
E00093471,0,0,0
E00093472,0,0,0
E00093473,0,0,0
E00093475,0,0,0
E00093476,0,0,0
E00093569,0,0,0
E00093570,0,0,0
E00093571,0,0,0
E00093572,0,0,0
E00093573,0,0,0
E00093563,0,0,0
E00093565,0,0,0
E00093567,0,0,0
E00093568,0,0,0
E00093560,0,0,0
E00093561,0,0,0
E00093562,0,0,0
E00093564,0,0,0
E00093566,0,0,0
E00093494,0,0,0
E00093496,0,0,0
E00093507,0,0,0
E00093509,0,0,0
E00093495,0,0,0
E00093497,0,0,0
E00093498,0,0,0
E00093499,0,0,0
E00093500,0,0,0
E00093492,0,0,0
E00093493,0,0,0
E00093503,0,0,0
E00093504,0,0,0
E00093501,0,0,0
E00093502,0,0,0
E00093505,0,0,0
E00093506,0,0,0
E00093508,0,0,0
E00093655,0,0,0
E00093658,0,0,0
E00093664,0,0,0
E00093665,0,0,0
E00093656,3,3,0
E00093657,0,0,0
E00093659,1,1,0
E00093666,0,0,0
E00093660,0,0,0
E00093661,0,0,0
E00093662,0,0,0
E00093663,0,0,0
E00093463,0,0,0
E00093465,0,0,0
E00093467,0,0,0
E00093469,1,1,0
E00093470,2,0,2
E00093549,0,0,0
E00093553,0,0,0
E00093557,0,0,0
E00093558,0,0,0
E00093550,0,0,0
E00093551,0,0,0
E00093552,0,0,0
E00093559,0,0,0
E00093547,0,0,0
E00093548,0,0,0
E00093554,0,0,0
E00093555,1,1,0
E00093556,0,0,0
E00093454,0,0,0
E00093455,0,0,0
E00093456,0,0,0
E00093457,0,0,0
E00093607,0,0,0
E00093610,0,0,0
E00093615,0,0,0
E00093616,0,0,0
E00093612,0,0,0
E00093613,0,0,0
E00093614,0,0,0
E00093617,0,0,0
E00093618,4,3,1
E00093608,0,0,0
E00093620,0,0,0
E00093624,0,0,0
E00188844,0,0,0
E00188858,0,0,0
E00188894,0,0,0
E00188916,0,0,0
E00188917,0,0,0
E00093606,0,0,0
E00093609,1,0,1
E00093619,0,0,0
E00093622,0,0,0
E00093623,0,0,0
E00093645,0,0,0
E00093647,0,0,0
E00093650,0,0,0
E00093651,0,0,0
E00093653,0,0,0
E00093637,0,0,0
E00093644,0,0,0
E00093646,0,0,0
E00093648,0,0,0
E00093649,0,0,0
E00093638,0,0,0
E00093641,0,0,0
E00093642,0,0,0
E00093652,0,0,0
E00093639,0,0,0
E00093640,0,0,0
E00093643,0,0,0
E00093654,0,0,0
E00093680,0,0,0
E00093682,0,0,0
E00093685,0,0,0
E00093697,0,0,0
E00093698,3,3,0
E00093683,0,0,0
E00093684,0,0,0
E00093687,0,0,0
E00093688,0,0,0
E00093689,0,0,0
E00093681,0,0,0
E00093686,0,0,0
E00093690,0,0,0
E00093691,0,0,0
E00093693,0,0,0
E00093692,0,0,0
E00093694,0,0,0
E00093695,0,0,0
E00093696,0,0,0
E00093482,0,0,0
E00093485,1,0,1
E00093486,0,0,0
E00093487,0,0,0
E00093490,0,0,0
E00093483,0,0,0
E00093484,0,0,0
E00093488,0,0,0
E00093489,0,0,0
E00093491,0,0,0
E00093627,0,0,0
E00093628,0,0,0
E00093629,0,0,0
E00093630,0,0,0
E00093631,0,0,0
E00093632,0,0,0
E00093633,0,0,0
E00093636,2,0,2
E00093625,0,0,0
E00093626,0,0,0
E00093634,0,0,0
E00093635,0,0,0
E00094312,0,0,0
E00094331,0,0,0
E00094332,0,0,0
E00094333,0,0,0
E00094334,1,1,0
E00094313,0,0,0
E00094329,0,0,0
E00094330,0,0,0
E00094335,0,0,0
E00094318,0,0,0
E00094321,0,0,0
E00094326,0,0,0
E00094327,0,0,0
E00094328,1,1,0
E00094314,1,0,1
E00094315,0,0,0
E00094316,0,0,0
E00094324,0,0,0
E00094325,0,0,0
E00094317,0,0,0
E00094319,0,0,0
E00094320,0,0,0
E00094322,0,0,0
E00094323,0,0,0
E00094336,0,0,0
E00094337,0,0,0
E00094338,2,1,1
E00094339,0,0,0
E00094340,1,0,1
E00094341,0,0,0
E00094342,0,0,0
E00094258,0,0,0
E00094259,0,0,0
E00094260,0,0,0
E00094261,0,0,0
E00094262,0,0,0
E00094263,0,0,0
E00094264,0,0,0
E00094427,0,0,0
E00094428,0,0,0
E00094429,0,0,0
E00094430,0,0,0
E00094431,1,1,0
E00094432,0,0,0
E00094433,0,0,0
E00094500,0,0,0
E00094501,0,0,0
E00094502,0,0,0
E00094503,0,0,0
E00094504,0,0,0
E00094505,0,0,0
E00094506,0,0,0
E00094240,0,0,0
E00094241,0,0,0
E00094244,0,0,0
E00094251,0,0,0
E00094245,0,0,0
E00094246,0,0,0
E00094247,0,0,0
E00094248,1,1,0
E00094250,0,0,0
E00094249,0,0,0
E00094252,0,0,0
E00094253,0,0,0
E00094255,0,0,0
E00094242,0,0,0
E00094243,0,0,0
E00094254,0,0,0
E00094256,0,0,0
E00094257,0,0,0
E00094304,0,0,0
E00094305,0,0,0
E00094306,0,0,0
E00094307,0,0,0
E00094308,0,0,0
E00094309,0,0,0
E00094310,0,0,0
E00094311,0,0,0
E00094366,0,0,0
E00094368,0,0,0
E00094369,0,0,0
E00094370,0,0,0
E00188779,0,0,0
E00188912,0,0,0
E00188941,0,0,0
E00094371,0,0,0
E00094372,0,0,0
E00094373,0,0,0
E00094374,0,0,0
E00094376,0,0,0
E00094363,0,0,0
E00094364,0,0,0
E00094365,0,0,0
E00094375,0,0,0
E00094377,0,0,0
E00094378,0,0,0
E00094379,0,0,0
E00094380,0,0,0
E00094381,0,0,0
E00094382,0,0,0
E00094383,0,0,0
E00094384,0,0,0
E00094385,0,0,0
E00094411,0,0,0
E00094412,0,0,0
E00094414,0,0,0
E00094419,0,0,0
E00094415,0,0,0
E00094416,0,0,0
E00094417,0,0,0
E00094418,0,0,0
E00094420,0,0,0
E00094408,0,0,0
E00094409,0,0,0
E00094410,0,0,0
E00188830,0,0,0
E00188882,0,0,0
E00094490,0,0,0
E00094493,0,0,0
E00094494,2,2,0
E00094496,0,0,0
E00094498,0,0,0
E00094507,0,0,0
E00094508,0,0,0
E00094509,0,0,0
E00094510,0,0,0
E00094511,0,0,0
E00094512,0,0,0
E00094513,1,0,1
E00094514,0,0,0
E00094463,0,0,0
E00094466,4,1,3
E00094467,0,0,0
E00094469,0,0,0
E00094472,0,0,0
E00094482,0,0,0
E00094464,1,0,1
E00094465,1,1,0
E00094468,0,0,0
E00094477,6,3,3
E00094483,0,0,0
E00094484,0,0,0
